Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785184985,250,POST,/search,100.500000,100.100000,5,6,7,8,11,14,45,74,72000,72000,72000,6721,6691,7,447.6835383011015,2.148083003703505,71810.0840410334,82.72057729504537
1785184985,250,,Aggregated,100.500000,100.100000,5,6,7,8,11,14,45,74,72000,72000,72000,6721,6691,7,447.6835383011015,2.148083003703505,71810.0840410334,82.72057729504537
1785184986,250,POST,/search,101.100000,100.600000,5,7,8,9,13,20,35,52,74000,74000,74000,6819,6788,7,452.34517670628816,2.148083003703505,73818.95387498662,83.15588796011146
1785184986,250,,Aggregated,101.100000,100.600000,5,7,8,9,13,20,35,52,74000,74000,74000,6819,6788,7,452.34517670628816,2.148083003703505,73818.95387498662,83.15588796011146
1785184987,250,POST,/search,100.700000,100.300000,5,7,8,9,12,20,37,52,74000,74000,74000,6917,6886,7,446.042680540318,2.148083003703505,73818.95387498662,82.77114355934654
1785184987,250,,Aggregated,100.700000,100.300000,5,7,8,9,12,20,37,52,74000,74000,74000,6917,6886,7,446.042680540318,2.148083003703505,73818.95387498662,82.77114355934654
1785184988,250,POST,/search,101.100000,100.600000,5,7,8,9,12,20,37,59,76000,76000,76000,7016,6984,7,450.62198578316827,2.148083003703505,75746.81654199958,83.19355758266819
1785184988,250,,Aggregated,101.100000,100.600000,5,7,8,9,12,20,37,59,76000,76000,76000,7016,6984,7,450.62198578316827,2.148083003703505,75746.81654199958,83.19355758266819
1785184989,250,POST,/search,101.200000,100.800000,5,6,8,9,13,20,37,59,76000,76000,76000,7115,7083,6,444.4202612159094,2.148083003703505,75746.81654199958,82.81517919887561
1785184989,250,,Aggregated,101.200000,100.800000,5,6,8,9,13,20,37,59,76000,76000,76000,7115,7083,6,444.4202612159094,2.148083003703505,75746.81654199958,82.81517919887561
1785184990,250,POST,/search,101.500000,101.000000,5,6,7,8,12,20,35,52,76000,76000,76000,7219,7187,6,438.08640090470715,2.148083003703505,75746.81654199958,82.42886826430254
1785184990,250,,Aggregated,101.500000,101.000000,5,6,7,8,12,20,35,52,76000,76000,76000,7219,7187,6,438.08640090470715,2.148083003703505,75746.81654199958,82.42886826430254
1785184991,250,POST,/search,101.100000,100.600000,5,6,7,8,12,23,40,59,79000,79000,79000,7326,7293,6,442.57024159498167,2.148083003703505,78996.09291704837,82.98430248430249
1785184991,250,,Aggregated,101.100000,100.600000,5,6,7,8,12,23,40,59,79000,79000,79000,7326,7293,6,442.57024159498167,2.148083003703505,78996.09291704837,82.98430248430249
1785184992,250,POST,/search,100.800000,100.300000,5,6,8,9,13,24,46,79,79000,79000,79000,7435,7402,6,436.26277009184145,2.148083003703505,78996.09291704837,82.58870208473436
1785184992,250,,Aggregated,100.800000,100.300000,5,6,8,9,13,24,46,79,79000,79000,79000,7435,7402,6,436.26277009184145,2.148083003703505,78996.09291704837,82.58870208473436
1785184993,250,POST,/search,101.500000,101.100000,5,6,8,9,14,24,46,65,79000,79000,79000,7539,7506,6,430.3273314831929,2.148083003703505,78996.09291704837,82.22191272051997
1785184993,250,,Aggregated,101.500000,101.100000,5,6,8,9,14,24,46,65,79000,79000,79000,7539,7506,6,430.3273314831929,2.148083003703505,78996.09291704837,82.22191272051997
1785184994,250,POST,/search,99.300000,98.800000,5,6,7,9,13,25,46,79,82000,82000,82000,7636,7602,6,435.66876423725597,2.148083003703505,81965.59629100375,82.79203771608172
1785184994,250,,Aggregated,99.300000,98.800000,5,6,7,9,13,25,46,79,82000,82000,82000,7636,7602,6,435.66876423725597,2.148083003703505,81965.59629100375,82.79203771608172
1785184995,250,POST,/search,101.700000,101.300000,5,6,7,8,12,20,43,50,82000,82000,82000,7745,7711,6,429.63568815451777,2.148083003703505,81965.59629100375,82.41497740477728
1785184995,250,,Aggregated,101.700000,101.300000,5,6,7,8,12,20,43,50,82000,82000,82000,7745,7711,6,429.63568815451777,2.148083003703505,81965.59629100375,82.41497740477728
1785184996,250,POST,/search,101.100000,100.800000,5,6,7,8,11,16,43,53,84000,84000,84000,7838,7803,6,435.32929729694973,2.148083003703505,83859.94925000705,82.81781066598622
1785184996,250,,Aggregated,101.100000,100.800000,5,6,7,8,11,16,43,53,84000,84000,84000,7838,7803,6,435.32929729694973,2.148083003703505,83859.94925000705,82.81781066598622
1785184997,250,POST,/search,101.000000,100.600000,5,6,7,8,12,16,41,52,84000,84000,84000,7940,7905,6,429.83829247047106,2.148083003703505,83859.94925000705,82.47329974811083
1785184997,250,,Aggregated,101.000000,100.600000,5,6,7,8,12,16,41,52,84000,84000,84000,7940,7905,6,429.83829247047106,2.148083003703505,83859.94925000705,82.47329974811083
1785184998,250,POST,/search,101.200000,100.800000,5,6,7,8,13,17,43,53,86000,86000,86000,8044,8008,6,435.0418852519482,2.148083003703505,85794.9148750049,82.82894082545997
1785184998,250,,Aggregated,101.200000,100.800000,5,6,7,8,13,17,43,53,86000,86000,86000,8044,8008,6,435.0418852519482,2.148083003703505,85794.9148750049,82.82894082545997
1785184999,250,POST,/search,101.400000,101.000000,5,6,7,8,13,17,43,53,86000,86000,86000,8161,8125,6,428.8750697743785,2.148083003703505,85794.9148750049,82.44430829555202
1785184999,250,,Aggregated,101.400000,101.000000,5,6,7,8,13,17,43,53,86000,86000,86000,8161,8125,6,428.8750697743785,2.148083003703505,85794.9148750049,82.44430829555202
1785185000,250,POST,/search,101.300000,100.900000,5,7,7,8,13,18,43,54,88000,88000,88000,8246,8209,6,435.19862575970444,2.148083003703505,88056.42749997787,82.85253456221199
1785185000,250,,Aggregated,101.300000,100.900000,5,7,7,8,13,18,43,54,88000,88000,88000,8246,8209,6,435.19862575970444,2.148083003703505,88056.42749997787,82.85253456221199
1785185001,250,POST,/search,102.400000,102.000000,6,7,8,9,15,21,47,81,88000,88000,88000,8337,8300,6,430.6353766257531,2.148083003703505,88056.42749997787,82.5594338491064
1785185001,250,,Aggregated,102.400000,102.000000,6,7,8,9,15,21,47,81,88000,88000,88000,8337,8300,6,430.6353766257531,2.148083003703505,88056.42749997787,82.5594338491064
1785185002,250,POST,/search,103.000000,102.600000,6,7,8,9,15,24,50,83,90000,90000,90000,8457,8419,6,435.3380482354215,2.148083003703505,89906.83816699311,82.84320681092586
1785185002,250,,Aggregated,103.000000,102.600000,6,7,8,9,15,24,50,83,90000,90000,90000,8457,8419,6,435.3380482354215,2.148083003703505,89906.83816699311,82.84320681092586
1785185003,250,POST,/search,100.100000,99.600000,6,7,8,9,15,24,54,83,90000,90000,90000,8538,8500,6,431.25982352998597,2.148083003703505,89906.83816699311,82.58854532677442
1785185003,250,,Aggregated,100.100000,99.600000,6,7,8,9,15,24,54,83,90000,90000,90000,8538,8500,6,431.25982352998597,2.148083003703505,89906.83816699311,82.58854532677442
1785185004,250,POST,/search,102.800000,102.400000,6,7,8,9,14,21,50,83,92000,92000,92000,8670,8631,6,435.3520665079035,2.148083003703505,91676.90045799827,82.83125720876586
1785185004,250,,Aggregated,102.800000,102.400000,6,7,8,9,14,21,50,83,92000,92000,92000,8670,8631,6,435.3520665079035,2.148083003703505,91676.90045799827,82.83125720876586
1785185005,250,POST,/search,100.500000,100.000000,6,7,8,9,14,27,48,83,92000,92000,92000,8761,8722,6,430.93310614287134,2.148083003703505,91676.90045799827,82.55256249286612
1785185005,250,,Aggregated,100.500000,100.000000,6,7,8,9,14,27,48,83,92000,92000,92000,8761,8722,6,430.93310614287134,2.148083003703505,91676.90045799827,82.55256249286612
1785185006,250,POST,/search,100.800000,100.200000,6,8,11,14,29,53,100,160,94000,94000,94000,8871,8831,6,436.7501039816146,2.148083003703505,93867.16079100734,82.85616052305264
1785185006,250,,Aggregated,100.800000,100.200000,6,8,11,14,29,53,100,160,94000,94000,94000,8871,8831,6,436.7501039816146,2.148083003703505,93867.16079100734,82.85616052305264
1785185007,250,POST,/search,101.300000,100.800000,6,8,12,16,38,82,150,190,94000,94000,94000,8964,8924,6,432.64866228442696,2.148083003703505,93867.16079100734,82.57753235162873
1785185007,250,,Aggregated,101.300000,100.800000,6,8,12,16,38,82,150,190,94000,94000,94000,8964,8924,6,432.64866228442696,2.148083003703505,93867.16079100734,82.57753235162873
1785185008,250,POST,/search,102.200000,101.700000,7,9,13,18,45,87,150,190,96000,96000,96000,9060,9019,6,438.79236310325194,2.148083003703505,96001.4919579844,82.91258278145695
1785185008,250,,Aggregated,102.200000,101.700000,7,9,13,18,45,87,150,190,96000,96000,96000,9060,9019,6,438.79236310325194,2.148083003703505,96001.4919579844,82.91258278145695
1785185009,250,POST,/search,102.400000,101.900000,7,9,13,18,45,87,150,190,96000,96000,96000,9156,9115,6,434.2493358688745,2.148083003703505,96001.4919579844,82.63040629095676
1785185009,250,,Aggregated,102.400000,101.900000,7,9,13,18,45,87,150,190,96000,96000,96000,9156,9115,6,434.2493358688745,2.148083003703505,96001.4919579844,82.63040629095676
1785185010,250,POST,/search,101.700000,101.300000,6,9,12,17,44,85,150,190,98000,98000,98000,9268,9226,6,439.6435232479511,2.148083003703505,98027.88808301557,82.91432887354337
1785185010,250,,Aggregated,101.700000,101.300000,6,9,12,17,44,85,150,190,98000,98000,98000,9268,9226,6,439.6435232479511,2.148083003703505,98027.88808301557,82.91432887354337
1785185011,250,POST,/search,101.300000,100.800000,6,8,10,12,35,80,150,190,98000,98000,98000,9364,9322,6,435.1919570470973,2.148083003703505,98027.88808301557,82.63840239214011
1785185011,250,,Aggregated,101.300000,100.800000,6,8,10,12,35,80,150,190,98000,98000,98000,9364,9322,6,435.1919570470973,2.148083003703505,98027.88808301557,82.63840239214011
1785185012,250,POST,/search,100.800000,100.300000,6,7,10,12,35,80,150,190,100000,100000,100000,9466,9423,6,441.0751457140349,2.148083003703505,99581.77391701611,82.94158039298541
1785185012,250,,Aggregated,100.800000,100.300000,6,7,10,12,35,80,150,190,100000,100000,100000,9466,9423,6,441.0751457140349,2.148083003703505,99581.77391701611,82.94158039298541
1785185013,250,POST,/search,102.400000,101.900000,5,7,10,12,36,80,150,190,100000,100000,100000,9578,9535,6,435.98639917840376,2.148083003703505,99581.77391701611,82.62653998747129
1785185013,250,,Aggregated,102.400000,101.900000,5,7,10,12,36,80,150,190,100000,100000,100000,9578,9535,6,435.98639917840376,2.148083003703505,99581.77391701611,82.62653998747129
1785185014,250,POST,/search,102.100000,101.500000,5,7,10,14,44,88,150,190,100000,100000,100000,9671,9628,6,431.97215098384197,2.148083003703505,99581.77391701611,82.3704890910971
1785185014,250,,Aggregated,102.100000,101.500000,5,7,10,14,44,88,150,190,100000,100000,100000,9671,9628,6,431.97215098384197,2.148083003703505,99581.77391701611,82.3704890910971
1785185015,250,POST,/search,102.200000,101.700000,5,6,9,12,42,88,150,190,103000,103000,103000,9775,9731,6,438.03802207554145,2.148083003703505,102895.7377919578,82.79549872122762
1785185015,250,,Aggregated,102.200000,101.700000,5,6,9,12,42,88,150,190,103000,103000,103000,9775,9731,6,438.03802207554145,2.148083003703505,102895.7377919578,82.79549872122762
1785185016,250,POST,/search,102.800000,102.400000,5,6,7,8,13,27,56,100,103000,103000,103000,9874,9830,6,433.7326826888244,2.148083003703505,102895.7377919578,82.52683816082641
1785185016,250,,Aggregated,102.800000,102.400000,5,6,7,8,13,27,56,100,103000,103000,103000,9874,9830,6,433.7326826888244,2.148083003703505,102895.7377919578,82.52683816082641
1785185017,250,POST,/search,100.900000,100.400000,5,6,7,8,13,27,57,110,105000,105000,105000,9978,9933,6,439.7490911874711,2.148083003703505,104632.99900002312,82.8129885748647
1785185017,250,,Aggregated,100.900000,100.400000,5,6,7,8,13,27,57,110,105000,105000,105000,9978,9933,6,439.7490911874711,2.148083003703505,104632.99900002312,82.8129885748647
1785185018,250,POST,/search,101.300000,100.900000,5,5,6,7,12,24,46,94,105000,105000,105000,10077,10032,6,435.4779538829669,2.148083003703505,104632.99900002312,82.54956832390593
1785185018,250,,Aggregated,101.300000,100.900000,5,5,6,7,12,24,46,94,105000,105000,105000,10077,10032,6,435.4779538829669,2.148083003703505,104632.99900002312,82.54956832390593
1785185019,250,POST,/search,99.900000,99.400000,5,6,6,7,12,24,46,94,105000,105000,105000,10181,10136,6,431.0825640925086,2.148083003703505,104632.99900002312,82.27836165406148
1785185019,250,,Aggregated,99.900000,99.400000,5,6,6,7,12,24,46,94,105000,105000,105000,10181,10136,6,431.0825640925086,2.148083003703505,104632.99900002312,82.27836165406148
1785185020,250,POST,/search,101.000000,100.500000,5,5,6,7,12,22,45,94,108000,108000,108000,10283,10237,6,437.3378524979924,2.148083003703505,107807.58991703624,82.68841777691335
1785185020,250,,Aggregated,101.000000,100.500000,5,5,6,7,12,22,45,94,108000,108000,108000,10283,10237,6,437.3378524979924,2.148083003703505,107807.58991703624,82.68841777691335
1785185021,250,POST,/search,101.500000,101.100000,5,6,6,7,12,23,45,92,108000,108000,108000,10386,10340,6,433.05738119248235,2.148083003703505,107807.58991703624,82.42374350086655
1785185021,250,,Aggregated,101.500000,101.100000,5,6,6,7,12,23,45,92,108000,108000,108000,10386,10340,6,433.05738119248235,2.148083003703505,107807.58991703624,82.42374350086655
1785185022,250,POST,/search,100.900000,100.400000,5,6,7,8,13,26,45,94,109000,109000,109000,10488,10441,6,439.323596799627,2.148083003703505,109036.49425000185,82.70204042715484
1785185022,250,,Aggregated,100.900000,100.400000,5,6,7,8,13,26,45,94,109000,109000,109000,10488,10441,6,439.323596799627,2.148083003703505,109036.49425000185,82.70204042715484
1785185023,250,POST,/search,101.000000,100.600000,5,6,7,8,12,20,34,44,109000,109000,109000,10587,10540,6,435.27907042260597,2.148083003703505,109036.49425000185,82.45234721828658
1785185023,250,,Aggregated,101.000000,100.600000,5,6,7,8,12,20,34,44,109000,109000,109000,10587,10540,6,435.27907042260597,2.148083003703505,109036.49425000185,82.45234721828658
1785185024,250,POST,/search,101.200000,100.900000,5,6,7,8,12,19,32,42,111000,111000,111000,10682,10634,6,441.8372910253076,2.148083003703505,110964.73008400062,82.74012357236472
1785185024,250,,Aggregated,101.200000,100.900000,5,6,7,8,12,19,32,42,111000,111000,111000,10682,10634,6,441.8372910253076,2.148083003703505,110964.73008400062,82.74012357236472
